,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7350674,7350674,GB,2020-08-06,310260.0,1103.0,Confirmed,Total,Total,JRC
7350675,7350675,GB,2020-08-06,41258.0,18.0,Deaths,Total,Total,JHU
7350676,7350676,GB,2020-08-06,41258.0,18.0,Deaths,Total,Total,JRC
7350677,7350677,GB,2020-08-06,0.0,0.0,Recovered,Total,Total,JHU
7350678,7350678,GB,2020-08-07,267735.0,859.0,Active,Total,Total,JHU
7350679,7350679,GB,2020-08-07,269930.0,928.0,Active,Total,Total,JRC
7350680,7350680,GB,2020-08-07,309005.0,871.0,Confirmed,Total,Total,JHU
7350681,7350681,GB,2020-08-07,311200.0,940.0,Confirmed,Total,Total,JRC
7350682,7350682,GB,2020-08-07,41270.0,12.0,Deaths,Total,Total,JHU
7350683,7350683,GB,2020-08-07,41270.0,12.0,Deaths,Total,Total,JRC
7350684,7350684,GB,2020-08-07,0.0,0.0,Recovered,Total,Total,JHU
7350685,7350685,GB,2020-08-08,268490.0,755.0,Active,Total,Total,JHU
7350686,7350686,GB,2020-08-08,270642.0,712.0,Active,Total,Total,JRC
7350687,7350687,GB,2020-08-08,309763.0,758.0,Confirmed,Total,Total,JHU
7350688,7350688,GB,2020-08-08,311915.0,715.0,Confirmed,Total,Total,JRC
7350689,7350689,GB,2020-08-08,41273.0,3.0,Deaths,Total,Total,JHU
7350690,7350690,GB,2020-08-08,41273.0,3.0,Deaths,Total,Total,JRC
7350691,7350691,GB,2020-08-08,0.0,0.0,Recovered,Total,Total,JHU
7350692,7350692,GB,2020-08-09,269547.0,1057.0,Active,Total,Total,JHU
7350693,7350693,GB,2020-08-09,271268.0,626.0,Active,Total,Total,JRC
7350694,7350694,GB,2020-08-09,310825.0,1062.0,Confirmed,Total,Total,JHU
7350695,7350695,GB,2020-08-09,312546.0,631.0,Confirmed,Total,Total,JRC
7350696,7350696,GB,2020-08-09,41278.0,5.0,Deaths,Total,Total,JHU
7350697,7350697,GB,2020-08-09,41278.0,5.0,Deaths,Total,Total,JRC
7350698,7350698,GB,2020-08-09,0.0,0.0,Recovered,Total,Total,JHU
7350699,7350699,GB,2020-08-10,270345.0,798.0,Active,Total,Total,JHU
7350700,7350700,GB,2020-08-10,272716.0,1448.0,Active,Total,Total,JRC
7350701,7350701,GB,2020-08-10,311641.0,816.0,Confirmed,Total,Total,JHU
7350702,7350702,GB,2020-08-10,314012.0,1466.0,Confirmed,Total,Total,JRC
7350703,7350703,GB,2020-08-10,41296.0,18.0,Deaths,Total,Total,JHU
7350704,7350704,GB,2020-08-10,41296.0,18.0,Deaths,Total,Total,JRC
7350705,7350705,GB,2020-08-10,0.0,0.0,Recovered,Total,Total,JHU
7350706,7350706,GB,2020-08-11,271480.0,1135.0,Active,Total,Total,JHU
7350707,7350707,GB,2020-08-11,274028.0,1312.0,Active,Total,Total,JRC
7350708,7350708,GB,2020-08-11,312789.0,1148.0,Confirmed,Total,Total,JHU
7350709,7350709,GB,2020-08-11,315337.0,1325.0,Confirmed,Total,Total,JRC
7350710,7350710,GB,2020-08-11,41309.0,13.0,Deaths,Total,Total,JHU
7350711,7350711,GB,2020-08-11,41309.0,13.0,Deaths,Total,Total,JRC
7350712,7350712,GB,2020-08-11,0.0,0.0,Recovered,Total,Total,JHU
7350713,7350713,GB,2020-08-12,272469.0,989.0,Active,Total,Total,JHU
7350714,7350714,GB,2020-08-12,275187.0,1159.0,Active,Total,Total,JRC
7350715,7350715,GB,2020-08-12,313798.0,1009.0,Confirmed,Total,Total,JHU
7350716,7350716,GB,2020-08-12,316516.0,1179.0,Confirmed,Total,Total,JRC
7350717,7350717,GB,2020-08-12,41329.0,20.0,Deaths,Total,Total,JHU
7350718,7350718,GB,2020-08-12,41329.0,20.0,Deaths,Total,Total,JRC
7350719,7350719,GB,2020-08-12,0.0,0.0,Recovered,Total,Total,JHU
7350720,7350720,GB,2020-08-13,273580.0,1111.0,Active,Total,Total,JHU
7350721,7350721,GB,2020-08-13,276259.0,1072.0,Active,Total,Total,JRC
7350722,7350722,GB,2020-08-13,314927.0,1129.0,Confirmed,Total,Total,JHU
7350723,7350723,GB,2020-08-13,317606.0,1090.0,Confirmed,Total,Total,JRC
7350724,7350724,GB,2020-08-13,41347.0,18.0,Deaths,Total,Total,JHU
7350725,7350725,GB,2020-08-13,41347.0,18.0,Deaths,Total,Total,JRC
7350726,7350726,GB,2020-08-13,0.0,0.0,Recovered,Total,Total,JHU
7350727,7350727,GB,2020-08-14,275009.0,1429.0,Active,Total,Total,JHU
7350728,7350728,GB,2020-08-14,277442.0,1183.0,Active,Total,Total,JRC
7350729,7350729,GB,2020-08-14,316367.0,1440.0,Confirmed,Total,Total,JHU
7350730,7350730,GB,2020-08-14,318800.0,1194.0,Confirmed,Total,Total,JRC
7350731,7350731,GB,2020-08-14,41358.0,11.0,Deaths,Total,Total,JHU
7350732,7350732,GB,2020-08-14,41358.0,11.0,Deaths,Total,Total,JRC
7350733,7350733,GB,2020-08-14,0.0,0.0,Recovered,Total,Total,JHU
7350734,7350734,GB,2020-08-15,276018.0,1009.0,Active,Total,Total,JHU
7350735,7350735,GB,2020-08-15,278225.0,783.0,Active,Total,Total,JRC
7350736,7350736,GB,2020-08-15,317379.0,1012.0,Confirmed,Total,Total,JHU
7350737,7350737,GB,2020-08-15,319586.0,786.0,Confirmed,Total,Total,JRC
7350738,7350738,GB,2020-08-15,41361.0,3.0,Deaths,Total,Total,JHU
7350739,7350739,GB,2020-08-15,41361.0,3.0,Deaths,Total,Total,JRC
7350740,7350740,GB,2020-08-15,0.0,0.0,Recovered,Total,Total,JHU
7350741,7350741,GB,2020-08-16,277118.0,1100.0,Active,Total,Total,JHU
7350742,7350742,GB,2020-08-16,278837.0,612.0,Active,Total,Total,JRC
7350743,7350743,GB,2020-08-16,318484.0,1105.0,Confirmed,Total,Total,JHU
7350744,7350744,GB,2020-08-16,320203.0,617.0,Confirmed,Total,Total,JRC
7350745,7350745,GB,2020-08-16,41366.0,5.0,Deaths,Total,Total,JHU
7350746,7350746,GB,2020-08-16,41366.0,5.0,Deaths,Total,Total,JRC
7350747,7350747,GB,2020-08-16,0.0,0.0,Recovered,Total,Total,JHU
7350748,7350748,GB,2020-08-17,277828.0,710.0,Active,Total,Total,JHU
7350749,7350749,GB,2020-08-17,280050.0,1213.0,Active,Total,Total,JRC
7350750,7350750,GB,2020-08-17,319197.0,713.0,Confirmed,Total,Total,JHU
7350751,7350751,GB,2020-08-17,321419.0,1216.0,Confirmed,Total,Total,JRC
7350752,7350752,GB,2020-08-17,41369.0,3.0,Deaths,Total,Total,JHU
7350753,7350753,GB,2020-08-17,41369.0,3.0,Deaths,Total,Total,JRC
7350754,7350754,GB,2020-08-17,0.0,0.0,Recovered,Total,Total,JHU
7350755,7350755,GB,2020-08-18,278905.0,1077.0,Active,Total,Total,JHU
7350756,7350756,GB,2020-08-18,281077.0,1027.0,Active,Total,Total,JRC
7350757,7350757,GB,2020-08-18,320286.0,1089.0,Confirmed,Total,Total,JHU
7350758,7350758,GB,2020-08-18,322458.0,1039.0,Confirmed,Total,Total,JRC
7350759,7350759,GB,2020-08-18,41381.0,12.0,Deaths,Total,Total,JHU
7350760,7350760,GB,2020-08-18,41381.0,12.0,Deaths,Total,Total,JRC
7350761,7350761,GB,2020-08-18,0.0,0.0,Recovered,Total,Total,JHU
7350762,7350762,GB,2020-08-19,279701.0,796.0,Active,Total,Total,JHU
7350763,7350763,GB,2020-08-19,282237.0,1160.0,Active,Total,Total,JRC
7350764,7350764,GB,2020-08-19,321098.0,812.0,Confirmed,Total,Total,JHU
7350765,7350765,GB,2020-08-19,323634.0,1176.0,Confirmed,Total,Total,JRC
7350766,7350766,GB,2020-08-19,41397.0,16.0,Deaths,Total,Total,JHU
7350767,7350767,GB,2020-08-19,41397.0,16.0,Deaths,Total,Total,JRC
7350768,7350768,GB,2020-08-19,0.0,0.0,Recovered,Total,Total,JHU
7350769,7350769,GB,2020-08-20,280877.0,1176.0,Active,Total,Total,JHU
7350770,7350770,GB,2020-08-20,283597.0,1360.0,Active,Total,Total,JRC
7350771,7350771,GB,2020-08-20,322280.0,1182.0,Confirmed,Total,Total,JHU
7350772,7350772,GB,2020-08-20,325000.0,1366.0,Confirmed,Total,Total,JRC
7350773,7350773,GB,2020-08-20,41403.0,6.0,Deaths,Total,Total,JHU
7350774,7350774,GB,2020-08-20,41403.0,6.0,Deaths,Total,Total,JRC
7350775,7350775,GB,2020-08-20,0.0,0.0,Recovered,Total,Total,JHU
7350776,7350776,GB,2020-08-21,281908.0,1031.0,Active,Total,Total,JHU
7350777,7350777,GB,2020-08-21,284727.0,1130.0,Active,Total,Total,JRC
7350778,7350778,GB,2020-08-21,323313.0,1033.0,Confirmed,Total,Total,JHU
7350779,7350779,GB,2020-08-21,326132.0,1132.0,Confirmed,Total,Total,JRC
7350780,7350780,GB,2020-08-21,41405.0,2.0,Deaths,Total,Total,JHU
7350781,7350781,GB,2020-08-21,41405.0,2.0,Deaths,Total,Total,JRC
7350782,7350782,GB,2020-08-21,0.0,0.0,Recovered,Total,Total,JHU
7350783,7350783,GB,2020-08-22,283178.0,1270.0,Active,Total,Total,JHU
7350784,7350784,GB,2020-08-22,285651.0,924.0,Active,Total,Total,JRC
7350785,7350785,GB,2020-08-22,324601.0,1288.0,Confirmed,Total,Total,JHU
7350786,7350786,GB,2020-08-22,327074.0,942.0,Confirmed,Total,Total,JRC
7350787,7350787,GB,2020-08-22,41423.0,18.0,Deaths,Total,Total,JHU
7350788,7350788,GB,2020-08-22,41423.0,18.0,Deaths,Total,Total,JRC
7350789,7350789,GB,2020-08-22,0.0,0.0,Recovered,Total,Total,JHU
7350790,7350790,GB,2020-08-23,284213.0,1035.0,Active,Total,Total,JHU
7350791,7350791,GB,2020-08-23,286563.0,912.0,Active,Total,Total,JRC
7350792,7350792,GB,2020-08-23,325642.0,1041.0,Confirmed,Total,Total,JHU
7350793,7350793,GB,2020-08-23,327992.0,918.0,Confirmed,Total,Total,JRC
7350794,7350794,GB,2020-08-23,41429.0,6.0,Deaths,Total,Total,JHU
7350795,7350795,GB,2020-08-23,41429.0,6.0,Deaths,Total,Total,JRC
7350796,7350796,GB,2020-08-23,0.0,0.0,Recovered,Total,Total,JHU
7350797,7350797,GB,2020-08-24,285181.0,968.0,Active,Total,Total,JHU
7350798,7350798,GB,2020-08-24,287785.0,1222.0,Active,Total,Total,JRC
7350799,7350799,GB,2020-08-24,326614.0,972.0,Confirmed,Total,Total,JHU
7350800,7350800,GB,2020-08-24,329218.0,1226.0,Confirmed,Total,Total,JRC
7350801,7350801,GB,2020-08-24,41433.0,4.0,Deaths,Total,Total,JHU
7350802,7350802,GB,2020-08-24,41433.0,4.0,Deaths,Total,Total,JRC
7350803,7350803,GB,2020-08-24,0.0,0.0,Recovered,Total,Total,JHU
7350804,7350804,GB,2020-08-25,286349.0,1168.0,Active,Total,Total,JHU
7350805,7350805,GB,2020-08-25,288949.0,1164.0,Active,Total,Total,JRC
7350806,7350806,GB,2020-08-25,327798.0,1184.0,Confirmed,Total,Total,JHU
7350807,7350807,GB,2020-08-25,330398.0,1180.0,Confirmed,Total,Total,JRC
7350808,7350808,GB,2020-08-25,41449.0,16.0,Deaths,Total,Total,JHU
7350809,7350809,GB,2020-08-25,41449.0,16.0,Deaths,Total,Total,JRC
7350810,7350810,GB,2020-08-25,0.0,0.0,Recovered,Total,Total,JHU
7350811,7350811,GB,2020-08-26,287381.0,1032.0,Active,Total,Total,JHU
7350812,7350812,GB,2020-08-26,290242.0,1293.0,Active,Total,Total,JRC
7350813,7350813,GB,2020-08-26,328846.0,1048.0,Confirmed,Total,Total,JHU
7350814,7350814,GB,2020-08-26,331707.0,1309.0,Confirmed,Total,Total,JRC
7350815,7350815,GB,2020-08-26,41465.0,16.0,Deaths,Total,Total,JHU
7350816,7350816,GB,2020-08-26,41465.0,16.0,Deaths,Total,Total,JRC
7350817,7350817,GB,2020-08-26,0.0,0.0,Recovered,Total,Total,JHU
7350818,7350818,GB,2020-08-27,288891.0,1510.0,Active,Total,Total,JHU
7350819,7350819,GB,2020-08-27,291727.0,1485.0,Active,Total,Total,JRC
7350820,7350820,GB,2020-08-27,330368.0,1522.0,Confirmed,Total,Total,JHU
7350821,7350821,GB,2020-08-27,333204.0,1497.0,Confirmed,Total,Total,JRC
7350822,7350822,GB,2020-08-27,41477.0,12.0,Deaths,Total,Total,JHU
7350823,7350823,GB,2020-08-27,41477.0,12.0,Deaths,Total,Total,JRC
7350824,7350824,GB,2020-08-27,0.0,0.0,Recovered,Total,Total,JHU
7350825,7350825,GB,2020-08-28,290158.0,1267.0,Active,Total,Total,JHU
7350826,7350826,GB,2020-08-28,293272.0,1545.0,Active,Total,Total,JRC
7350827,7350827,GB,2020-08-28,331644.0,1276.0,Confirmed,Total,Total,JHU
7350828,7350828,GB,2020-08-28,334758.0,1554.0,Confirmed,Total,Total,JRC
7350829,7350829,GB,2020-08-28,41486.0,9.0,Deaths,Total,Total,JHU
7350830,7350830,GB,2020-08-28,41486.0,9.0,Deaths,Total,Total,JRC
7350831,7350831,GB,2020-08-28,0.0,0.0,Recovered,Total,Total,JHU
7350832,7350832,GB,2020-08-29,291254.0,1096.0,Active,Total,Total,JHU
7350833,7350833,GB,2020-08-29,294517.0,1245.0,Active,Total,Total,JRC
7350834,7350834,GB,2020-08-29,332752.0,1108.0,Confirmed,Total,Total,JHU
7350835,7350835,GB,2020-08-29,336015.0,1257.0,Confirmed,Total,Total,JRC
7350836,7350836,GB,2020-08-29,41498.0,12.0,Deaths,Total,Total,JHU
7350837,7350837,GB,2020-08-29,41498.0,12.0,Deaths,Total,Total,JRC
7350838,7350838,GB,2020-08-29,0.0,0.0,Recovered,Total,Total,JHU
7350839,7350839,GB,2020-08-30,292968.0,1714.0,Active,Total,Total,JHU
7350840,7350840,GB,2020-08-30,295720.0,1203.0,Active,Total,Total,JRC
7350841,7350841,GB,2020-08-30,334467.0,1715.0,Confirmed,Total,Total,JHU
7350842,7350842,GB,2020-08-30,337219.0,1204.0,Confirmed,Total,Total,JRC
7350843,7350843,GB,2020-08-30,41499.0,1.0,Deaths,Total,Total,JHU
7350844,7350844,GB,2020-08-30,41499.0,1.0,Deaths,Total,Total,JRC
7350845,7350845,GB,2020-08-30,0.0,0.0,Recovered,Total,Total,JHU
7350846,7350846,GB,2020-08-31,294372.0,1404.0,Active,Total,Total,JHU
7350847,7350847,GB,2020-08-31,297235.0,1515.0,Active,Total,Total,JRC
7350848,7350848,GB,2020-08-31,335873.0,1406.0,Confirmed,Total,Total,JHU
7350849,7350849,GB,2020-08-31,338736.0,1517.0,Confirmed,Total,Total,JRC
7350850,7350850,GB,2020-08-31,41501.0,2.0,Deaths,Total,Total,JHU
7350851,7350851,GB,2020-08-31,41501.0,2.0,Deaths,Total,Total,JRC
7350852,7350852,GB,2020-08-31,0.0,0.0,Recovered,Total,Total,JHU
7350853,7350853,GB,2020-09-01,295664.0,1292.0,Active,Total,Total,JHU
7350854,7350854,GB,2020-09-01,299415.0,2180.0,Active,Total,Total,JRC
7350855,7350855,GB,2020-09-01,337168.0,1295.0,Confirmed,Total,Total,JHU
7350856,7350856,GB,2020-09-01,340919.0,2183.0,Confirmed,Total,Total,JRC
7350857,7350857,GB,2020-09-01,41504.0,3.0,Deaths,Total,Total,JHU
7350858,7350858,GB,2020-09-01,41504.0,3.0,Deaths,Total,Total,JRC
7350859,7350859,GB,2020-09-01,0.0,0.0,Recovered,Total,Total,JHU
7350860,7350860,GB,2020-09-02,297162.0,1498.0,Active,Total,Total,JHU
7350861,7350861,GB,2020-09-02,302292.0,2877.0,Active,Total,Total,JRC
7350862,7350862,GB,2020-09-02,338676.0,1508.0,Confirmed,Total,Total,JHU
7350863,7350863,GB,2020-09-02,343806.0,2887.0,Confirmed,Total,Total,JRC
7350864,7350864,GB,2020-09-02,41514.0,10.0,Deaths,Total,Total,JHU
7350865,7350865,GB,2020-09-02,41514.0,10.0,Deaths,Total,Total,JRC
7350866,7350866,GB,2020-09-02,0.0,0.0,Recovered,Total,Total,JHU
7350867,7350867,GB,2020-09-03,298884.0,1722.0,Active,Total,Total,JHU
7350868,7350868,GB,2020-09-03,305172.0,2880.0,Active,Total,Total,JRC
7350869,7350869,GB,2020-09-03,340411.0,1735.0,Confirmed,Total,Total,JHU
7350870,7350870,GB,2020-09-03,346699.0,2893.0,Confirmed,Total,Total,JRC
7350871,7350871,GB,2020-09-03,41527.0,13.0,Deaths,Total,Total,JHU
7350872,7350872,GB,2020-09-03,41527.0,13.0,Deaths,Total,Total,JRC
7350873,7350873,GB,2020-09-03,0.0,0.0,Recovered,Total,Total,JHU
7350874,7350874,GB,2020-09-04,300814.0,1930.0,Active,Total,Total,JHU
7350875,7350875,GB,2020-09-04,308025.0,2853.0,Active,Total,Total,JRC
7350876,7350876,GB,2020-09-04,342351.0,1940.0,Confirmed,Total,Total,JHU
7350877,7350877,GB,2020-09-04,349562.0,2863.0,Confirmed,Total,Total,JRC
7350878,7350878,GB,2020-09-04,41537.0,10.0,Deaths,Total,Total,JHU
7350879,7350879,GB,2020-09-04,41537.0,10.0,Deaths,Total,Total,JRC
7350880,7350880,GB,2020-09-04,0.0,0.0,Recovered,Total,Total,JHU
7350881,7350881,GB,2020-09-05,302615.0,1801.0,Active,Total,Total,JHU
7350882,7350882,GB,2020-09-05,310537.0,2512.0,Active,Total,Total,JRC
7350883,7350883,GB,2020-09-05,344164.0,1813.0,Confirmed,Total,Total,JHU
7350884,7350884,GB,2020-09-05,352086.0,2524.0,Confirmed,Total,Total,JRC
7350885,7350885,GB,2020-09-05,41549.0,12.0,Deaths,Total,Total,JHU
7350886,7350886,GB,2020-09-05,41549.0,12.0,Deaths,Total,Total,JRC
7350887,7350887,GB,2020-09-05,0.0,0.0,Recovered,Total,Total,JHU
7350888,7350888,GB,2020-09-06,305601.0,2986.0,Active,Total,Total,JHU
7350889,7350889,GB,2020-09-06,313005.0,2468.0,Active,Total,Total,JRC
7350890,7350890,GB,2020-09-06,347152.0,2988.0,Confirmed,Total,Total,JHU
7350891,7350891,GB,2020-09-06,354556.0,2470.0,Confirmed,Total,Total,JRC
7350892,7350892,GB,2020-09-06,41551.0,2.0,Deaths,Total,Total,JHU
7350893,7350893,GB,2020-09-06,41551.0,2.0,Deaths,Total,Total,JRC
7350894,7350894,GB,2020-09-06,0.0,0.0,Recovered,Total,Total,JHU
7350895,7350895,GB,2020-09-07,308546.0,2945.0,Active,Total,Total,JHU
7350896,7350896,GB,2020-09-07,316887.0,3882.0,Active,Total,Total,JRC
7350897,7350897,GB,2020-09-07,350100.0,2948.0,Confirmed,Total,Total,JHU
7350898,7350898,GB,2020-09-07,358441.0,3885.0,Confirmed,Total,Total,JRC
7350899,7350899,GB,2020-09-07,41554.0,3.0,Deaths,Total,Total,JHU
7350900,7350900,GB,2020-09-07,41554.0,3.0,Deaths,Total,Total,JRC
7350901,7350901,GB,2020-09-07,0.0,0.0,Recovered,Total,Total,JHU
7350902,7350902,GB,2020-09-08,310974.0,2428.0,Active,Total,Total,JHU
7350903,7350903,GB,2020-09-08,320220.0,3333.0,Active,Total,Total,JRC
7350904,7350904,GB,2020-09-08,352560.0,2460.0,Confirmed,Total,Total,JHU
7350905,7350905,GB,2020-09-08,361806.0,3365.0,Confirmed,Total,Total,JRC
7350906,7350906,GB,2020-09-08,41586.0,32.0,Deaths,Total,Total,JHU
7350907,7350907,GB,2020-09-08,41586.0,32.0,Deaths,Total,Total,JRC
7350908,7350908,GB,2020-09-08,0.0,0.0,Recovered,Total,Total,JHU
7350909,7350909,GB,2020-09-09,313625.0,2651.0,Active,Total,Total,JHU
7350910,7350910,GB,2020-09-09,323436.0,3216.0,Active,Total,Total,JRC
7350911,7350911,GB,2020-09-09,355219.0,2659.0,Confirmed,Total,Total,JHU
7350912,7350912,GB,2020-09-09,365030.0,3224.0,Confirmed,Total,Total,JRC
7350913,7350913,GB,2020-09-09,41594.0,8.0,Deaths,Total,Total,JHU
7350914,7350914,GB,2020-09-09,41594.0,8.0,Deaths,Total,Total,JRC
7350915,7350915,GB,2020-09-09,0.0,0.0,Recovered,Total,Total,JHU
7350916,7350916,GB,2020-09-10,316530.0,2905.0,Active,Total,Total,JHU
7350917,7350917,GB,2020-09-10,326861.0,3425.0,Active,Total,Total,JRC
7350918,7350918,GB,2020-09-10,358138.0,2919.0,Confirmed,Total,Total,JHU
7350919,7350919,GB,2020-09-10,368469.0,3439.0,Confirmed,Total,Total,JRC
7350920,7350920,GB,2020-09-10,41608.0,14.0,Deaths,Total,Total,JHU
7350921,7350921,GB,2020-09-10,41608.0,14.0,Deaths,Total,Total,JRC
7350922,7350922,GB,2020-09-10,0.0,0.0,Recovered,Total,Total,JHU
7350923,7350923,GB,2020-09-11,320063.0,3533.0,Active,Total,Total,JHU
7350924,7350924,GB,2020-09-11,330106.0,3245.0,Active,Total,Total,JRC
7350925,7350925,GB,2020-09-11,361677.0,3539.0,Confirmed,Total,Total,JHU
7350926,7350926,GB,2020-09-11,371720.0,3251.0,Confirmed,Total,Total,JRC
7350927,7350927,GB,2020-09-11,41614.0,6.0,Deaths,Total,Total,JHU
7350928,7350928,GB,2020-09-11,41614.0,6.0,Deaths,Total,Total,JRC
7350929,7350929,GB,2020-09-11,0.0,0.0,Recovered,Total,Total,JHU
7350930,7350930,GB,2020-09-12,323551.0,3488.0,Active,Total,Total,JHU
7350931,7350931,GB,2020-09-12,332795.0,2689.0,Active,Total,Total,JRC
7350932,7350932,GB,2020-09-12,365174.0,3497.0,Confirmed,Total,Total,JHU
7350933,7350933,GB,2020-09-12,374418.0,2698.0,Confirmed,Total,Total,JRC
7350934,7350934,GB,2020-09-12,41623.0,9.0,Deaths,Total,Total,JHU
7350935,7350935,GB,2020-09-12,41623.0,9.0,Deaths,Total,Total,JRC
7350936,7350936,GB,2020-09-12,0.0,0.0,Recovered,Total,Total,JHU
7350937,7350937,GB,2020-09-13,326876.0,3325.0,Active,Total,Total,JHU
7350938,7350938,GB,2020-09-13,334991.0,2196.0,Active,Total,Total,JRC
7350939,7350939,GB,2020-09-13,368504.0,3330.0,Confirmed,Total,Total,JHU
7350940,7350940,GB,2020-09-13,376619.0,2201.0,Confirmed,Total,Total,JRC
7350941,7350941,GB,2020-09-13,41628.0,5.0,Deaths,Total,Total,JHU
7350942,7350942,GB,2020-09-13,41628.0,5.0,Deaths,Total,Total,JRC
7350943,7350943,GB,2020-09-13,0.0,0.0,Recovered,Total,Total,JHU
7350944,7350944,GB,2020-09-14,329488.0,2612.0,Active,Total,Total,JHU
7350945,7350945,GB,2020-09-14,338240.0,3249.0,Active,Total,Total,JRC
7350946,7350946,GB,2020-09-14,371125.0,2621.0,Confirmed,Total,Total,JHU
7350947,7350947,GB,2020-09-14,379877.0,3258.0,Confirmed,Total,Total,JRC
7350948,7350948,GB,2020-09-14,41637.0,9.0,Deaths,Total,Total,JHU
7350949,7350949,GB,2020-09-14,41637.0,9.0,Deaths,Total,Total,JRC
7350950,7350950,GB,2020-09-14,0.0,0.0,Recovered,Total,Total,JHU
7350951,7350951,GB,2020-09-15,332564.0,3076.0,Active,Total,Total,JHU
7350952,7350952,GB,2020-09-15,341706.0,3466.0,Active,Total,Total,JRC
7350953,7350953,GB,2020-09-15,374228.0,3103.0,Confirmed,Total,Total,JHU
7350954,7350954,GB,2020-09-15,383370.0,3493.0,Confirmed,Total,Total,JRC
7350955,7350955,GB,2020-09-15,41664.0,27.0,Deaths,Total,Total,JHU
7350956,7350956,GB,2020-09-15,41664.0,27.0,Deaths,Total,Total,JRC
7350957,7350957,GB,2020-09-15,0.0,0.0,Recovered,Total,Total,JHU
7350958,7350958,GB,2020-09-16,336535.0,3971.0,Active,Total,Total,JHU
7350959,7350959,GB,2020-09-16,346023.0,4317.0,Active,Total,Total,JRC
7350960,7350960,GB,2020-09-16,378219.0,3991.0,Confirmed,Total,Total,JHU
7350961,7350961,GB,2020-09-16,387707.0,4337.0,Confirmed,Total,Total,JRC
7350962,7350962,GB,2020-09-16,41684.0,20.0,Deaths,Total,Total,JHU
7350963,7350963,GB,2020-09-16,41684.0,20.0,Deaths,Total,Total,JRC
7350964,7350964,GB,2020-09-16,0.0,0.0,Recovered,Total,Total,JHU
7350965,7350965,GB,2020-09-17,339909.0,3374.0,Active,Total,Total,JHU
7350966,7350966,GB,2020-09-17,350542.0,4519.0,Active,Total,Total,JRC
7350967,7350967,GB,2020-09-17,381614.0,3395.0,Confirmed,Total,Total,JHU
7350968,7350968,GB,2020-09-17,392247.0,4540.0,Confirmed,Total,Total,JRC
7350969,7350969,GB,2020-09-17,41705.0,21.0,Deaths,Total,Total,JHU
7350970,7350970,GB,2020-09-17,41705.0,21.0,Deaths,Total,Total,JRC
7350971,7350971,GB,2020-09-17,0.0,0.0,Recovered,Total,Total,JHU
7350972,7350972,GB,2020-09-18,344204.0,4295.0,Active,Total,Total,JHU
7350973,7350973,GB,2020-09-18,355339.0,4797.0,Active,Total,Total,JRC
7350974,7350974,GB,2020-09-18,385936.0,4322.0,Confirmed,Total,Total,JHU
7350975,7350975,GB,2020-09-18,397071.0,4824.0,Confirmed,Total,Total,JRC
7350976,7350976,GB,2020-09-18,41732.0,27.0,Deaths,Total,Total,JHU
7350977,7350977,GB,2020-09-18,41732.0,27.0,Deaths,Total,Total,JRC
7350978,7350978,GB,2020-09-18,0.0,0.0,Recovered,Total,Total,JHU
7350979,7350979,GB,2020-09-19,348599.0,4395.0,Active,Total,Total,JHU
7350980,7350980,GB,2020-09-19,360275.0,4936.0,Active,Total,Total,JRC
7350981,7350981,GB,2020-09-19,390358.0,4422.0,Confirmed,Total,Total,JHU
7350982,7350982,GB,2020-09-19,402034.0,4963.0,Confirmed,Total,Total,JRC
7350983,7350983,GB,2020-09-19,41759.0,27.0,Deaths,Total,Total,JHU
7350984,7350984,GB,2020-09-19,41759.0,27.0,Deaths,Total,Total,JRC
7350985,7350985,GB,2020-09-19,0.0,0.0,Recovered,Total,Total,JHU
7350986,7350986,GB,2020-09-20,352480.0,3881.0,Active,Total,Total,JHU
7350987,7350987,GB,2020-09-20,365499.0,5224.0,Active,Total,Total,JRC
7350988,7350988,GB,2020-09-20,394257.0,3899.0,Confirmed,Total,Total,JHU
7350989,7350989,GB,2020-09-20,407276.0,5242.0,Confirmed,Total,Total,JRC
7350990,7350990,GB,2020-09-20,41777.0,18.0,Deaths,Total,Total,JHU
7350991,7350991,GB,2020-09-20,41777.0,18.0,Deaths,Total,Total,JRC
7350992,7350992,GB,2020-09-20,0.0,0.0,Recovered,Total,Total,JHU
